idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
453.0000000000	454.0000000000	1.9269504839	0.0122447081	0.0213908920	-0.0011658074	-0.0009622483	0.0004407105	0.9999987604
453.0000000000	455.0000000000	3.8800462158	0.0216040295	0.0513953218	-0.0001459673	-0.0004740367	0.0019086783	0.9999980555
453.0000000000	456.0000000000	6.7978467280	0.0674652513	0.0926344033	-0.0012774144	-0.0035770614	0.0045343020	0.9999825063
454.0000000000	455.0000000000	1.9531564931	0.0075713502	0.0262656770	0.0010214665	0.0004860498	0.0014675537	0.9999982833
454.0000000000	456.0000000000	4.8710690377	0.0507697420	0.0619936151	-0.0001088399	-0.0026195479	0.0040906523	0.9999881963
454.0000000000	457.0000000000	6.8353228827	0.0898350532	0.0910979806	-0.0005100859	0.0007622929	0.0068869098	0.9999758643
455.0000000000	456.0000000000	2.9179906077	0.0347102909	0.0384835340	-0.0011361258	-0.0031012495	0.0026257312	0.9999910985
455.0000000000	457.0000000000	4.8823214233	0.0680719205	0.0694224874	-0.0015337541	0.0002840363	0.0054183526	0.9999841041
455.0000000000	458.0000000000	6.8159733687	0.1032786997	0.0932283392	-0.0005182973	0.0010374682	0.0075149097	0.9999710902
456.0000000000	457.0000000000	1.9646326249	0.0229884143	0.0188191741	-0.0003800828	0.0033831049	0.0027976953	0.9999902915
456.0000000000	458.0000000000	3.8985528991	0.0479991672	0.0307000169	0.0006438297	0.0041314409	0.0048919736	0.9999792924
456.0000000000	460.0000000000	8.6552225308	0.1457958101	0.0781995572	0.0019335631	0.0008197846	0.0100019411	0.9999477739
457.0000000000	458.0000000000	1.9339061386	0.0141763533	0.0249804755	0.0010189072	0.0007447060	0.0020980378	0.9999970027
457.0000000000	459.0000000000	3.8418058333	0.0363302316	0.0544701036	0.0014328180	-0.0000207160	0.0039813348	0.9999910477
457.0000000000	461.0000000000	8.5628628624	0.1335443010	0.1350943641	0.0003371895	0.0001777831	0.0089578184	0.9999598053
458.0000000000	459.0000000000	1.9079300628	0.0142105630	0.0322946372	0.0004109072	-0.0007643650	0.0018843913	0.9999978480
458.0000000000	460.0000000000	4.7568472822	0.0513427509	0.0867082194	0.0012524150	-0.0033144793	0.0051174769	0.9999806284
458.0000000000	462.0000000000	8.4984824174	0.1418354733	0.1397686990	-0.0025106569	0.0009595625	0.0075234031	0.9999680866
459.0000000000	460.0000000000	2.8491160504	0.0264379997	0.0500315195	0.0008391797	-0.0025503794	0.0032335162	0.9999911678
459.0000000000	461.0000000000	4.7216845690	0.0598486144	0.0802036149	-0.0010946802	0.0002099889	0.0049763004	0.9999869969
459.0000000000	463.0000000000	9.3157336159	0.1396248597	0.1430301146	-0.0024824876	-0.0015622476	0.0028992314	0.9999914955
460.0000000000	461.0000000000	1.8728747808	0.0213428230	0.0205737096	-0.0019204705	0.0027680483	0.0017453978	0.9999928016
460.0000000000	462.0000000000	3.7426333328	0.0522947189	0.0280738886	-0.0037331390	0.0042961881	0.0024130618	0.9999808916
460.0000000000	463.0000000000	6.4676038624	0.0714941021	0.0598559732	-0.0033192971	0.0009985843	-0.0003266410	0.9999939392
461.0000000000	462.0000000000	1.8697846231	0.0243745881	0.0179576394	-0.0018118595	0.0015300430	0.0006655973	0.9999969666
461.0000000000	463.0000000000	4.5945874227	0.0339087365	0.0648800993	-0.0013961682	-0.0017630334	-0.0020792947	0.9999953095
461.0000000000	465.0000000000	8.1849034203	0.0001375495	0.1304989049	0.0045315497	-0.0017253652	-0.0062244701	0.9999688716
462.0000000000	463.0000000000	2.7246556115	0.0057230731	0.0552880967	0.0004176964	-0.0032883667	-0.0027502135	0.9999907242
462.0000000000	464.0000000000	4.5448381460	-0.0142173080	0.0949039092	0.0042009936	-0.0032308642	-0.0047932412	0.9999744687
462.0000000000	467.0000000000	9.6547745924	-0.0621088879	0.2323617808	0.0011195287	-0.0132906736	-0.0116637499	0.9998430185
463.0000000000	464.0000000000	1.8204874378	-0.0098998520	0.0276564633	0.0037763918	0.0000670003	-0.0020555174	0.9999907546
463.0000000000	465.0000000000	3.5906365659	-0.0190041486	0.0528852091	0.0059202660	0.0000557329	-0.0041556100	0.9999738388
463.0000000000	469.0000000000	11.9550863045	-0.1213330607	0.3261247273	0.0055602655	-0.0127506215	-0.0112842596	0.9998395724
464.0000000000	465.0000000000	1.7701670000	-0.0016353449	0.0255065844	0.0021440824	-0.0000147900	-0.0020999214	0.9999954965
464.0000000000	466.0000000000	3.4722872581	0.0002633684	0.0478071540	0.0006818382	-0.0028505182	-0.0046461924	0.9999849112
464.0000000000	469.0000000000	10.1349219478	-0.0675058237	0.3005025624	0.0018113935	-0.0128486784	-0.0091804386	0.9998736670
465.0000000000	466.0000000000	1.7020974215	0.0091426442	0.0222262588	-0.0014562980	-0.0028442451	-0.0025401817	0.9999916684
465.0000000000	468.0000000000	5.6600072799	0.0032348102	0.1528247358	-0.0031405559	-0.0080145401	-0.0065824607	0.9999412859
465.0000000000	471.0000000000	10.6493714648	-0.0481184971	0.3665249118	0.0007156432	-0.0124268711	-0.0066359324	0.9999005076
466.0000000000	467.0000000000	1.6388622835	0.0171536658	0.0474647923	-0.0037090450	-0.0072720078	-0.0021572171	0.9999643530
466.0000000000	469.0000000000	6.6643091011	-0.0055284737	0.2147558162	0.0011631428	-0.0099961677	-0.0045310983	0.9999390946
466.0000000000	472.0000000000	10.4941673379	0.0038473004	0.3493153986	-0.0026359986	-0.0123323926	-0.0044679967	0.9999104963
467.0000000000	468.0000000000	2.3203376585	0.0063864218	0.0268965981	0.0020080749	0.0021146122	-0.0018947356	0.9999939530
467.0000000000	469.0000000000	5.0274007946	-0.0019658568	0.0940917532	0.0048605331	-0.0027049300	-0.0024193865	0.9999816024
467.0000000000	473.0000000000	10.2973793289	0.0308839922	0.2139283103	-0.0010099307	-0.0025979672	-0.0027966230	0.9999922047
468.0000000000	469.0000000000	2.7067667085	0.0021986077	0.0786565685	0.0028627069	-0.0048151367	-0.0005089621	0.9999841800
468.0000000000	471.0000000000	4.9924008347	0.0132652563	0.1335779632	0.0038844574	-0.0043868467	-0.0000985012	0.9999828283
468.0000000000	474.0000000000	9.7368743972	0.0479766513	0.2641071184	-0.0005158391	-0.0047091266	-0.0022188503	0.9999863173
469.0000000000	470.0000000000	1.1903435321	0.0095451488	0.0061776107	0.0000989702	0.0009059226	0.0000766113	0.9999995818
469.0000000000	473.0000000000	5.2703224522	0.0593757020	0.0908767327	-0.0058716857	0.0000909537	-0.0003618443	0.9999826919
469.0000000000	475.0000000000	8.6036130933	0.0426109874	0.1414799002	-0.0005928167	-0.0006573539	-0.0014865530	0.9999985033
470.0000000000	471.0000000000	1.0956500656	0.0039371243	0.0286433635	0.0009241937	-0.0004759887	0.0003285819	0.9999994057
470.0000000000	472.0000000000	2.6411017613	0.0343765213	0.0565087198	-0.0038869013	-0.0032591240	0.0000238559	0.9999871347
470.0000000000	474.0000000000	5.8409654783	0.0433850494	0.1218518349	-0.0034842130	-0.0008064203	-0.0017735824	0.9999920321
471.0000000000	472.0000000000	1.5454967957	0.0294736963	0.0263383936	-0.0048121409	-0.0027818401	-0.0002998606	0.9999845073
471.0000000000	473.0000000000	2.9842655960	0.0434391114	0.0605157426	-0.0068949706	-0.0003370078	-0.0007687631	0.9999758771
471.0000000000	476.0000000000	7.3921164659	0.0273584365	0.1399734464	-0.0014492766	-0.0038837948	-0.0011105202	0.9999907912
472.0000000000	473.0000000000	1.4389294146	0.0145376506	0.0263093588	-0.0020848780	0.0024464034	-0.0004513399	0.9999947323
472.0000000000	474.0000000000	3.2002234801	0.0084292115	0.0445518596	0.0003969017	0.0024596651	-0.0017891947	0.9999952956
472.0000000000	477.0000000000	7.3735948410	0.0066561611	0.1063592543	0.0063854190	-0.0052304603	0.0051624622	0.9999526077
473.0000000000	474.0000000000	1.7611877481	-0.0046131215	0.0268370816	0.0024850358	0.0000171702	-0.0013317479	0.9999960254
473.0000000000	475.0000000000	3.3332939943	-0.0149494875	0.0510231609	0.0052792448	-0.0007397798	-0.0011285961	0.9999851542
473.0000000000	480.0000000000	9.3807546217	0.1121563708	0.2289410251	0.0063164337	-0.0154756459	0.0149522212	0.9997484874
474.0000000000	475.0000000000	1.5721281413	-0.0060285064	0.0242811726	0.0027952294	-0.0007527216	0.0002050657	0.9999957890
474.0000000000	476.0000000000	2.6467419988	0.0015315628	0.0495687909	0.0029679940	-0.0035509680	0.0009725856	0.9999888178
475.0000000000	476.0000000000	1.0746531671	0.0072566304	0.0236284575	0.0001727870	-0.0027961299	0.0007752099	0.9999957754
475.0000000000	477.0000000000	2.6009593948	0.0184928739	0.0540300843	0.0031937860	-0.0069055554	0.0067812001	0.9999480628
476.0000000000	477.0000000000	1.5264684234	0.0088781661	0.0218615595	0.0030346010	-0.0041108450	0.0059982666	0.9999689560
476.0000000000	481.0000000000	6.0367301096	0.1717870554	0.1546899276	0.0004597515	-0.0139811399	0.0166629272	0.9997633036
477.0000000000	478.0000000000	1.1738107171	0.0256648636	0.0211478681	-0.0013256720	-0.0002663029	0.0063908704	0.9999786640
478.0000000000	479.0000000000	1.1379104959	0.0068869485	0.0215280258	0.0000470022	-0.0046280037	0.0002896547	0.9999892477
479.0000000000	480.0000000000	1.1379986007	0.0154866599	0.0109309685	-0.0008701752	-0.0028049349	0.0027306398	0.9999919593
480.0000000000	481.0000000000	1.0645093936	0.0114441364	0.0133567911	-0.0004856962	-0.0021206393	0.0012891486	0.9999968025
