idx1	idx2	t_1	t_2	t_3	q_1	q_2	q_3	q_4
334.0000000000	336.0000000000	4.6611440193	0.0342776676	0.0746522973	-0.0009459206	0.0013211701	0.0000227256	0.9999986796
334.0000000000	339.0000000000	9.9402558274	0.1006268746	0.1769580422	-0.0032507955	0.0009998444	0.0073133011	0.9999674736
334.0000000000	342.0000000000	14.8227099340	0.1785501135	0.2607101665	-0.0061421002	0.0004955135	-0.0120584063	0.9999083078
335.0000000000	337.0000000000	3.7053333407	0.0163084591	0.0610139796	-0.0011331472	0.0005777512	-0.0003140677	0.9999991418
335.0000000000	339.0000000000	7.5658998239	0.0670795611	0.1223024713	-0.0014356836	0.0022263313	0.0065528484	0.9999750209
335.0000000000	343.0000000000	13.7504019385	0.0290984607	0.2160755479	-0.0036748597	0.0001551468	-0.0432654426	0.9990568416
336.0000000000	338.0000000000	3.4412090109	0.0307586542	0.0766389772	-0.0020188143	-0.0003410118	0.0028414643	0.9999938671
336.0000000000	341.0000000000	7.9102855188	0.1400007031	0.1717611237	-0.0026171447	-0.0003761534	0.0111506240	0.9999343342
336.0000000000	344.0000000000	12.7032718780	-0.1581837678	0.2708161801	-0.0062723996	-0.0068635744	-0.0865120317	0.9962074165
337.0000000000	339.0000000000	3.8604591174	0.0530535166	0.0658667167	-0.0003070488	0.0016407155	0.0068685958	0.9999750178
337.0000000000	341.0000000000	6.4921776852	0.1247267005	0.1111019552	-0.0006020836	0.0015850441	0.0107325044	0.9999409675
337.0000000000	344.0000000000	11.2852616435	-0.1778622157	0.1899539247	-0.0044611192	-0.0047135362	-0.0869338538	0.9961929462
338.0000000000	340.0000000000	2.9547834949	0.0451304470	0.0586871227	-0.0000612008	-0.0002334401	0.0072671698	0.9999735647
338.0000000000	342.0000000000	6.7204610143	0.0739417525	0.1323355178	-0.0031680797	-0.0004338849	-0.0149297844	0.9998834315
338.0000000000	344.0000000000	9.2609677640	-0.2423460232	0.1869871647	-0.0043102180	-0.0063313579	-0.0893539170	0.9959704882
339.0000000000	341.0000000000	2.6322915127	0.0354845325	0.0539046580	-0.0003017605	-0.0000547747	0.0038635441	0.9999924895
339.0000000000	342.0000000000	4.8828891800	0.0059262635	0.0937879870	-0.0028757247	-0.0004201427	-0.0193751824	0.9998080596
339.0000000000	345.0000000000	9.3133343600	-1.0361784723	0.1920350859	0.0096773610	-0.0053954938	-0.1877761217	0.9821493601
340.0000000000	341.0000000000	1.5153168900	0.0163073873	0.0330707481	-0.0005329230	0.0001870175	0.0010424093	0.9999992972
340.0000000000	343.0000000000	5.0651173909	-0.1585110490	0.0986202466	-0.0023922878	-0.0017486378	-0.0526355283	0.9986093933
340.0000000000	346.0000000000	9.5140685516	-1.8730362002	0.1952479386	0.0072411437	-0.0069081344	-0.2758352366	0.9611528316
341.0000000000	343.0000000000	3.5494029831	-0.1822907056	0.0666862124	-0.0018520889	-0.0019048459	-0.0536778258	0.9985547718
341.0000000000	344.0000000000	4.7852096441	-0.4055002238	0.0936089408	-0.0037738547	-0.0061920329	-0.0976302789	0.9951963351
341.0000000000	348.0000000000	9.9573373420	-3.8549971969	0.2046819643	-0.0049068011	-0.0074809051	-0.4355807340	0.9001052069
342.0000000000	343.0000000000	1.3040027297	-0.0749478249	0.0256226778	0.0007469395	-0.0014611421	-0.0304631987	0.9995345420
342.0000000000	345.0000000000	4.4675826719	-0.8702098853	0.0890081969	0.0125255495	-0.0042542789	-0.1687303044	0.9855734859
342.0000000000	348.0000000000	7.8757666913	-3.4466053495	0.1409377089	-0.0025641234	-0.0061568748	-0.4145627529	0.9099962868
343.0000000000	344.0000000000	1.2527113714	-0.0895274236	0.0215958078	-0.0017788123	-0.0043091391	-0.0440734827	0.9990174149
343.0000000000	346.0000000000	4.6048613565	-1.2377177644	0.0737014809	0.0094117095	-0.0041768187	-0.2248900857	0.9743297303
343.0000000000	348.0000000000	6.7652070648	-2.9650178832	0.1005572191	-0.0036607255	-0.0052122181	-0.3866401453	0.9222086694
344.0000000000	345.0000000000	1.9912653997	-0.3375585757	0.0149939745	0.0129319062	0.0024738096	-0.0949170880	0.9953981075
344.0000000000	347.0000000000	4.7773913547	-1.6639300888	0.0409048988	0.0137687996	-0.0069224301	-0.2740095144	0.9616034974
344.0000000000	349.0000000000	6.8146026155	-3.7121481087	0.0692233598	-0.0009134951	-0.0060745913	-0.4409815809	0.8974951310
345.0000000000	346.0000000000	1.5196644241	-0.2276479534	0.0212310571	-0.0020428955	-0.0029639092	-0.0875931210	0.9961498316
345.0000000000	347.0000000000	2.9862454879	-0.7747264904	0.0675541376	0.0026050043	-0.0115059769	-0.1813523574	0.9833474202
345.0000000000	350.0000000000	6.5863017770	-3.8042977747	0.2210426079	-0.0186458907	-0.0067856044	-0.4453685927	0.8951274228
346.0000000000	347.0000000000	1.5398059481	-0.2828912164	0.0356765395	0.0050741885	-0.0079484632	-0.0945508893	0.9954753658
346.0000000000	348.0000000000	2.6989508752	-0.6051666027	0.0285556257	-0.0126890596	-0.0056887067	-0.1692550845	0.9854741715
346.0000000000	351.0000000000	6.9513763994	-4.2186027617	0.2224071842	-0.0163221737	-0.0091710242	-0.4316040409	0.9018688546
347.0000000000	348.0000000000	1.1988604632	-0.0984678390	-0.0238042796	-0.0184395741	0.0001114546	-0.0751821171	0.9969993074
347.0000000000	350.0000000000	4.4463543602	-1.5450301477	0.0714583872	-0.0245609562	-0.0009149570	-0.2753863823	0.9610193873
347.0000000000	353.0000000000	7.7296925095	-4.4715902996	0.1924572861	-0.0251400472	-0.0015816154	-0.3923323713	0.9194785408
348.0000000000	349.0000000000	1.6791392777	-0.3209616826	0.0400220200	0.0040297525	-0.0038589684	-0.1036429808	0.9945989151
348.0000000000	352.0000000000	6.1581645524	-2.6345464029	0.0761857198	-0.0053206483	0.0031446895	-0.2984169650	0.9544155890
348.0000000000	355.0000000000	9.0524465639	-5.0447305535	0.0875475515	-0.0042868722	0.0041110910	-0.3570607550	0.9340622778
349.0000000000	351.0000000000	3.8056179953	-0.9042437250	0.0089508553	-0.0103199521	0.0008520569	-0.1715004225	0.9851296248
349.0000000000	353.0000000000	5.9418632427	-1.8430580790	0.0105328211	-0.0133418159	0.0051769431	-0.2221867602	0.9748990916
349.0000000000	356.0000000000	9.9717707172	-4.1920071519	0.0179185587	-0.0075138211	0.0062454905	-0.2737572052	0.9617492027
350.0000000000	351.0000000000	2.0560352819	-0.2505179239	0.0151421283	0.0018294412	-0.0026006006	-0.0724297019	0.9973684516
350.0000000000	353.0000000000	4.3360850932	-0.7467639713	0.0198657218	-0.0015002442	0.0020341626	-0.1238430604	0.9922985981
350.0000000000	356.0000000000	8.7519831193	-2.2492884051	0.0203665460	0.0042700015	0.0043348700	-0.1764253067	0.9842952236
351.0000000000	353.0000000000	2.3278219474	-0.1616211981	-0.0060846698	-0.0037810592	0.0042741615	-0.0516451026	0.9986491969
351.0000000000	355.0000000000	4.8681725238	-0.5869550549	-0.0112670153	-0.0004929066	0.0058804482	-0.0887623988	0.9960353477
351.0000000000	358.0000000000	9.8402398053	-1.6489872428	-0.0491799143	0.0033949277	0.0085124908	-0.1110219235	0.9937757013
352.0000000000	354.0000000000	2.4309192124	-0.1741687485	0.0198456321	0.0010624615	-0.0017346586	-0.0452062335	0.9989756046
352.0000000000	356.0000000000	5.8177392213	-0.6455657941	0.0216961079	0.0029931390	0.0026774972	-0.0779866630	0.9969463138
352.0000000000	361.0000000000	13.4855095526	-1.9149098542	0.0107323763	0.0082767394	0.0074445201	-0.0817843957	0.9965878724
353.0000000000	355.0000000000	2.5706354492	-0.1610547877	0.0144714354	0.0033495096	0.0019254574	-0.0371820235	0.9993010410
353.0000000000	357.0000000000	6.1052719488	-0.5395638631	0.0141043235	0.0080235585	0.0031375931	-0.0573853226	0.9983149317
353.0000000000	361.0000000000	12.3711118708	-1.2574119258	-0.0024942347	0.0106977234	0.0079996666	-0.0569469269	0.9982878400
354.0000000000	355.0000000000	1.3296488030	-0.0382546750	-0.0062681487	-0.0004671231	0.0033056005	-0.0168563393	0.9998523484
354.0000000000	356.0000000000	3.4155406486	-0.1635786959	-0.0092881498	0.0016745336	0.0044565631	-0.0328466212	0.9994490655
354.0000000000	359.0000000000	7.9706595223	-0.4947251614	-0.0257455800	0.0033550804	0.0067265348	-0.0405907089	0.9991475824
355.0000000000	356.0000000000	2.0889059133	-0.0549455022	0.0106985094	0.0021746122	0.0011956964	-0.0159871007	0.9998691184
355.0000000000	358.0000000000	5.0816135834	-0.1660820065	0.0208332788	0.0037685684	0.0029909491	-0.0223476901	0.9997386823
355.0000000000	364.0000000000	14.6982437874	-0.4777022705	0.0373644991	0.0079993021	0.0042506381	-0.0107036115	0.9999016831
356.0000000000	357.0000000000	1.4652055096	-0.0129353106	0.0079055105	0.0024962469	0.0001543389	-0.0042319051	0.9999879179
356.0000000000	362.0000000000	9.3815552724	-0.0602480229	0.0358628999	0.0058579671	0.0052290638	-0.0006626553	0.9999689505
356.0000000000	366.0000000000	15.9248188620	0.0753292809	0.0668502141	0.0007274157	0.0055246434	0.0091918461	0.9999422279
357.0000000000	360.0000000000	4.7063337853	0.0006084694	0.0214288981	0.0017388398	0.0052126404	-0.0030255992	0.9999803251
357.0000000000	364.0000000000	11.1507347346	0.0883359606	0.0531250395	0.0032582847	0.0030423427	0.0095083395	0.9999448581
357.0000000000	366.0000000000	14.4583244300	0.2109465601	0.0626581566	-0.0017934919	0.0053962721	0.0134097211	0.9998939159
358.0000000000	360.0000000000	3.1768398916	0.0035621360	0.0217471308	0.0026625898	0.0035759460	-0.0008816997	0.9999896729
358.0000000000	365.0000000000	11.2754070858	0.1861787683	0.0823888119	0.0016815165	0.0034591150	0.0137011038	0.9998987383
358.0000000000	368.0000000000	16.2444484269	0.3947311410	0.1183244290	-0.0032238782	0.0033908651	0.0166571841	0.9998503122
359.0000000000	363.0000000000	6.4320852344	0.0838285394	0.0525808890	0.0047008362	0.0035563530	0.0105157630	0.9999273340
359.0000000000	365.0000000000	9.7024482496	0.2089792356	0.0791806591	0.0016034000	0.0029586612	0.0150844527	0.9998805602
359.0000000000	368.0000000000	14.6708524615	0.4312810284	0.1200934568	-0.0033033814	0.0028838492	0.0180379951	0.9998276861
360.0000000000	364.0000000000	6.4430747229	0.1269470735	0.0985034780	0.0014607064	-0.0021436804	0.0125452797	0.9999179401
360.0000000000	365.0000000000	8.0975961751	0.1973749280	0.1175496037	-0.0010328666	-0.0000785429	0.0145793762	0.9998931787
360.0000000000	368.0000000000	13.0658825388	0.4149742431	0.1878878010	-0.0059485915	-0.0001430718	0.0175180242	0.9998288417
361.0000000000	364.0000000000	4.8435331426	0.0796858415	0.0726353404	0.0008224576	-0.0019469834	0.0091118003	0.9999562530
361.0000000000	367.0000000000	9.8058916678	0.2590906170	0.1356876612	-0.0059248523	-0.0006674982	0.0139319360	0.9998851693
361.0000000000	370.0000000000	14.7874032060	0.4317485878	0.2034514261	-0.0061980697	0.0011118161	0.0130445764	0.9998950879
362.0000000000	364.0000000000	3.2342876900	0.0457502511	0.0552530924	-0.0001189648	-0.0020350911	0.0059577671	0.9999801744
362.0000000000	367.0000000000	8.1976644913	0.1939493670	0.1189340486	-0.0068625893	-0.0007298057	0.0107762696	0.9999181188
362.0000000000	369.0000000000	11.5232046071	0.2896822782	0.1652530459	-0.0067982331	0.0008162756	0.0105463159	0.9999209433
363.0000000000	365.0000000000	3.2720076721	0.0567025636	0.0490140059	-0.0031195243	-0.0005434354	0.0045606443	0.9999845868
363.0000000000	366.0000000000	4.9250891658	0.0959799848	0.0749569589	-0.0057029101	-0.0002332007	0.0063956289	0.9999632585
363.0000000000	370.0000000000	11.5638777216	0.2408675970	0.1723981489	-0.0076486843	0.0004730045	0.0064557123	0.9999497976
364.0000000000	366.0000000000	3.3092054201	0.0598182941	0.0290696609	-0.0050408222	0.0024146998	0.0038786084	0.9999768576
364.0000000000	369.0000000000	8.2916137841	0.1451264290	0.0762973279	-0.0066528172	0.0028904367	0.0046027427	0.9999630994
364.0000000000	371.0000000000	12.4373211852	0.2115046610	0.1137258668	-0.0103419504	0.0036648423	0.0013173002	0.9999389370
365.0000000000	366.0000000000	1.6533971095	0.0240409314	0.0243435700	-0.0025810005	0.0003162756	0.0018374247	0.9999949311
365.0000000000	369.0000000000	6.6358687033	0.0887692942	0.0928601759	-0.0041935687	0.0007935364	0.0025593707	0.9999876169
365.0000000000	372.0000000000	12.4149495648	0.1446194251	0.1739215718	-0.0090082971	0.0029748874	-0.0029775828	0.9999505661
366.0000000000	368.0000000000	3.3192532517	0.0360289303	0.0478304803	-0.0023359165	-0.0003107205	0.0011006374	0.9999966178
366.0000000000	370.0000000000	6.6401355042	0.0588589313	0.0955070100	-0.0019412485	0.0007182770	0.0000646513	0.9999978557
366.0000000000	373.0000000000	12.4026257169	0.0773364768	0.1627694398	-0.0083500807	0.0062326191	-0.0068499010	0.9999222517
367.0000000000	369.0000000000	3.3268899594	0.0234297083	0.0422800792	0.0000808632	0.0015468433	-0.0002194013	0.9999987763
367.0000000000	370.0000000000	4.9844619860	0.0330264758	0.0623288430	-0.0002489308	0.0017881831	-0.0008766684	0.9999979859
367.0000000000	375.0000000000	13.9592301184	0.0022981974	0.1365087926	-0.0053647079	0.0033194536	-0.0088183793	0.9999412169
368.0000000000	370.0000000000	3.3209537300	0.0153007988	0.0457013846	0.0003954810	0.0010309796	-0.0010337025	0.9999988561
368.0000000000	372.0000000000	7.4427187786	0.0273276325	0.1046152404	-0.0040836582	0.0030118531	-0.0059023928	0.9999697067
368.0000000000	376.0000000000	14.6770778635	-0.0430817237	0.1593480904	-0.0051727473	0.0023747346	-0.0098178075	0.9999356049
369.0000000000	370.0000000000	1.6574981168	0.0103278555	0.0251752058	-0.0003288296	0.0002412152	-0.0006577961	0.9999997005
369.0000000000	373.0000000000	7.4199436587	0.0202483028	0.0979963088	-0.0067304798	0.0057713593	-0.0075664617	0.9999320680
369.0000000000	376.0000000000	13.0134712137	-0.0393314682	0.1568250100	-0.0058905811	0.0015765563	-0.0094472877	0.9999367801
370.0000000000	372.0000000000	4.1216029216	0.0205964751	0.0674010840	-0.0044761478	0.0019743447	-0.0048741159	0.9999761542
370.0000000000	375.0000000000	8.9744903198	-0.0150386997	0.1062681218	-0.0051029193	0.0015288589	-0.0079505114	0.9999542050
370.0000000000	379.0000000000	16.8001545133	-0.1173497687	0.1975802684	-0.0061307571	0.0030795743	-0.0123508290	0.9999001885
371.0000000000	374.0000000000	4.8926459850	0.0089866924	0.0598403272	-0.0026599442	0.0042941002	-0.0051342209	0.9999740623
371.0000000000	376.0000000000	8.8677023380	-0.0092624274	0.1089455149	-0.0022121487	0.0007786467	-0.0061556506	0.9999783038
371.0000000000	380.0000000000	15.8480473218	-0.0770673149	0.1863176374	-0.0030526096	0.0042004200	-0.0090729585	0.9999453582
372.0000000000	373.0000000000	1.6406974050	0.0127477849	0.0147316439	-0.0019409115	0.0035535723	-0.0020223426	0.9999897575
372.0000000000	378.0000000000	11.1415914401	-0.0001390578	0.1553762053	-0.0023095383	0.0018669447	-0.0074532440	0.9999678143
372.0000000000	381.0000000000	16.4890227598	-0.0302426936	0.2181033621	-0.0028899519	0.0041726449	-0.0062602881	0.9999675225
373.0000000000	375.0000000000	3.2117080542	0.0112730604	0.0660330916	0.0013341212	-0.0039835421	-0.0010603370	0.9999906136
373.0000000000	378.0000000000	9.4996326003	0.0248627283	0.2081856036	-0.0003459558	-0.0016767372	-0.0054354742	0.9999837621
373.0000000000	381.0000000000	14.8465633385	0.0160702489	0.3088393714	-0.0009352659	0.0006254505	-0.0042401177	0.9999903777
374.0000000000	376.0000000000	3.9744654527	0.0222145179	0.0832539038	0.0004702304	-0.0035103642	-0.0010288104	0.9999931989
374.0000000000	380.0000000000	10.9542166174	0.0255151894	0.2204042456	-0.0003753375	-0.0000850922	-0.0039407178	0.9999921613
374.0000000000	382.0000000000	14.7265763526	0.0369809932	0.2840867887	-0.0031115227	-0.0011731451	-0.0033823775	0.9999887508
375.0000000000	376.0000000000	2.3813852799	0.0177462399	0.0381058643	-0.0004548047	-0.0001936012	-0.0008416469	0.9999995237
375.0000000000	380.0000000000	9.3618901002	0.0238422914	0.1289304628	-0.0013106610	0.0032288040	-0.0037538908	0.9999868826
375.0000000000	382.0000000000	13.1345842208	0.0367996242	0.1675576422	-0.0040447733	0.0021407534	-0.0031854737	0.9999844547
376.0000000000	378.0000000000	3.9074248223	0.0160188678	0.0523910623	-0.0012479081	0.0024932913	-0.0035284746	0.9999898880
376.0000000000	380.0000000000	6.9805203723	0.0177654816	0.0881307421	-0.0008593062	0.0034230057	-0.0029105305	0.9999895367
376.0000000000	382.0000000000	10.7532025801	0.0370391837	0.1253107924	-0.0035923919	0.0023323956	-0.0023420819	0.9999880846
377.0000000000	379.0000000000	3.8651611843	0.0120821051	0.0647552454	-0.0001767108	-0.0000260596	-0.0021576717	0.9999976563
377.0000000000	381.0000000000	7.6753431386	0.0379697105	0.1121570476	-0.0014386961	0.0030073844	-0.0009397516	0.9999940013
377.0000000000	384.0000000000	12.8564751431	0.0616382125	0.1796891150	-0.0013682003	-0.0072437797	-0.0012145349	0.9999720899
378.0000000000	380.0000000000	3.0727916307	0.0233240999	0.0510962847	0.0003837752	0.0009303063	0.0006200663	0.9999993014
378.0000000000	381.0000000000	5.3470177721	0.0492704653	0.0827394870	-0.0005998078	0.0022985435	0.0011971569	0.9999964619
378.0000000000	385.0000000000	12.7129988468	0.1062969237	0.2192085067	0.0018558665	-0.0059947939	0.0025016188	0.9999771798
379.0000000000	381.0000000000	3.8100356394	0.0423118071	0.0472154420	-0.0012684960	0.0030304971	0.0012184780	0.9999938611
379.0000000000	382.0000000000	5.3080638131	0.0622434023	0.0694301351	-0.0030154974	0.0005612617	0.0012045804	0.9999945704
379.0000000000	385.0000000000	11.1762041075	0.0998436775	0.1728360100	0.0011883289	-0.0052619215	0.0025266961	0.9999822578
380.0000000000	381.0000000000	2.2741935092	0.0231530879	0.0358552433	-0.0009832697	0.0013690708	0.0005756520	0.9999984137
380.0000000000	382.0000000000	3.7721640414	0.0411492263	0.0630594624	-0.0027318292	-0.0010990370	0.0005581454	0.9999955088
380.0000000000	385.0000000000	9.6399721454	0.0711585707	0.1859872703	0.0014660563	-0.0069252669	0.0018855915	0.9999731676
381.0000000000	383.0000000000	2.9959100030	0.0197729976	0.0463926592	0.0007643617	-0.0007155642	-0.0000980444	0.9999994471
381.0000000000	384.0000000000	5.1805772751	0.0331653845	0.0987757247	0.0000809222	-0.0102505715	-0.0002893405	0.9999474164
381.0000000000	387.0000000000	10.9356515291	0.1101202397	0.2711055311	-0.0023881036	-0.0038613814	0.0047346493	0.9999784847
382.0000000000	383.0000000000	1.4980560424	0.0035875736	0.0076742219	0.0025140874	0.0017517017	-0.0000788572	0.9999953023
382.0000000000	385.0000000000	5.8680957805	0.0228214997	0.1101763342	0.0041960119	-0.0058321966	0.0013069220	0.9999733351
382.0000000000	387.0000000000	9.4388083587	0.0935743071	0.1935258416	-0.0006264060	-0.0014026810	0.0047560882	0.9999875098
383.0000000000	385.0000000000	4.3696495014	0.0204755773	0.1177112508	0.0016801410	-0.0075802068	0.0014077827	0.9999688674
383.0000000000	386.0000000000	6.5211929374	0.0486414435	0.1899806929	0.0019217978	-0.0036939727	0.0047035807	0.9999802686
383.0000000000	388.0000000000	10.0224904266	0.1343512678	0.2635963384	-0.0052752535	-0.0038423662	0.0031288268	0.9999738088
384.0000000000	385.0000000000	2.1858189109	0.0073141129	0.0268059995	0.0023774584	0.0019544447	0.0015700403	0.9999940314
